run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
supervised_baseline,46,0.8465116279069768,0.7338709677419355,0.7559709241952233,0.990743696137887,0.9616908850726552,0.935546875,4.524922359499619,2.2853958761119695,0.5226130653266331
supervised_baseline,47,0.8235294117647058,0.7,1.0,0.9555375909458367,0.7,0.959716796875,3.0,1.990386397238869,0.5925925925925927
supervised_baseline,48,0.7003841229193342,0.5389162561576355,0.5542046605876393,0.9909938887101962,0.951304347826087,0.8857421875,10.418605053722017,3.6229513909748268,0.37772397094430993
supervised_baseline,49,0.9073305670816044,0.830379746835443,0.8374468085106384,0.9965765148921603,0.9899396378269618,0.950927734375,4.123105625617661,1.525125634329586,0.728629430483924
supervised_baseline,50,0.7538556446637877,0.6049504950495049,0.7308612440191388,0.9466257668711656,0.778343949044586,0.902587890625,6.798919902340896,3.220203335708652,0.37434375713307466
supervised_baseline,51,0.8931718061674009,0.8069651741293532,0.8921892189218922,0.9698776278631942,0.8941565600882029,0.95263671875,3.605551275463989,1.4640018417519545,0.7876106194690267
supervised_baseline,52,0.5036794766966476,0.3366120218579235,0.5480427046263345,0.9001131861912847,0.4659606656580938,0.851806640625,13.45362404707371,6.356610704965187,0.1945945945945946
supervised_baseline,53,0.7363945578231292,0.5827725437415882,0.8747474747474747,0.9311302415995557,0.6358296622613803,0.92431640625,8.523450915439895,2.7880276310645886,0.4943409168857894
supervised_baseline,54,0.8169014084507042,0.6904761904761905,0.90625,0.9553571428571429,0.7435897435897436,0.94921875,5.0,2.1742462832968004,0.5704575798033743
supervised_baseline,55,0.6740196078431373,0.5083179297597042,0.9963768115942029,0.930628272251309,0.5092592592592593,0.93505859375,9.90931468107766,3.6053056721558896,0.2706766917293233
supervised_baseline,56,0.6102117061021171,0.4390681003584229,0.6064356435643564,0.9582881906825569,0.6140350877192983,0.923583984375,24.155698018702328,6.139406140154398,0.29157462922057437
supervised_baseline,57,0.8517034068136272,0.7417102966841187,0.9883720930232558,0.9609929078014184,0.7482394366197183,0.9638671875,3.0,1.724428966033833,0.721579305650102
supervised_baseline,58,0.8039443155452436,0.6721629485935985,0.7812852311161218,0.9551262075412901,0.8279569892473119,0.91748046875,7.141085181396727,2.754151301513957,0.5585093566781784
supervised_baseline,59,0.32228915662650603,0.19210053859964094,0.24597701149425288,0.966675771647091,0.4672489082969432,0.89013671875,11.0,5.194674671261653,0.27072758037225036
supervised_baseline,60,0.871536523929471,0.7723214285714286,0.8009259259259259,0.986737400530504,0.9558011049723757,0.937744140625,7.0,2.3608095343195346,0.6179655126320011
supervised_baseline,61,0.8542568542568543,0.7455919395465995,0.7641996557659209,0.9901158827539196,0.9683751363140676,0.926025390625,9.219544457292887,2.8652301552292,0.6139803026663464
supervised_baseline,62,0.4008859357696567,0.25069252077562326,1.0,0.8618135376756066,0.25069252077562326,0.867919921875,16.108846094982457,8.086292569328883,0.06802721088435375
