run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
seed_7,58,0.9533742331288344,0.9109026963657679,0.9923371647509579,0.9788711137941443,0.9173553719008265,0.9814453125,2.0,0.7493944326652994,0.9556650246305419
seed_7,59,0.7165850244926522,0.5583424209378408,0.6153846153846154,0.9739583333333334,0.8576214405360134,0.901123046875,8.949844718999243,3.5312809814011876,0.37744966442953026
seed_7,60,0.8486457780138078,0.7370848708487084,0.9852034525277436,0.9168949771689497,0.7453358208955224,0.930419921875,5.0,2.257563252617884,0.4779145546705286
seed_7,61,0.9254054054054054,0.8611670020120724,0.9155080213903743,0.981335020563113,0.9355191256830601,0.96630859375,3.0,1.1775723946251153,0.8660331491712707
seed_7,62,0.8779904306220095,0.7825159914712153,0.9314720812182741,0.979740680713128,0.830316742081448,0.97509765625,2.8284271247461903,1.334842848829026,0.8527131782945736
seed_7,63,0.8368032236400269,0.7193995381062356,0.9215976331360947,0.9444444444444444,0.7662976629766297,0.940673828125,7.14808691834985,2.5309868202799177,0.5880697805289814
seed_7,64,0.7043756670224119,0.5436573311367381,0.6021897810218978,0.9833709131905298,0.8483290488431876,0.932373046875,6.387410454013629,3.210633441086211,0.4278074866310161
seed_7,65,0.8746081504702194,0.7771587743732591,0.9522184300341296,0.9826452800420721,0.808695652173913,0.98046875,2.23606797749979,1.1754959772582159,0.9131707317073171
seed_7,66,0.8694690265486725,0.7690802348336595,0.7955465587044535,0.9952803997779012,0.9585365853658536,0.97119140625,5.113326778269865,1.4217980598071391,0.7498299551081485
seed_7,67,0.7962264150943397,0.6614420062695925,0.6698412698412698,0.9976918638199653,0.9813953488372092,0.947265625,5.0,2.285937099912571,0.4992
seed_7,68,0.8198847262247838,0.6947496947496947,0.7506596306068601,0.981725584182145,0.9031746031746032,0.93896484375,6.6929499477460395,2.2896716145582334,0.586185693789711
seed_7,69,0.94967978042086,0.9041811846689896,1.0,0.9640287769784173,0.9041811846689896,0.97314453125,2.0,0.9278071207915379,1.0
seed_7,70,0.8648068669527897,0.7618147448015122,0.9549763033175356,0.9708764289602613,0.7901960784313725,0.96923828125,4.104639781775011,1.3071479118229286,0.841053748231966
seed_7,71,0.7370222475755848,0.5835591689250226,0.5835591689250226,1.0,1.0,0.887451171875,8.110432348000444,3.921714877241728,0.15186440677966104
seed_7,72,0.49673202614379086,0.33043478260869563,0.5499276410998553,0.8651982378854626,0.45292014302741357,0.81201171875,10.331799232967889,5.718047122114489,0.22498118886380736
seed_7,73,0.9549795361527967,0.9138381201044387,0.9985734664764622,0.9808541973490427,0.9150326797385621,0.98388671875,1.4142135623730951,0.7406833581841659,1.0
seed_7,74,0.838036809815951,0.7212249208025343,0.7997658079625293,0.9713140037014188,0.8801546391752577,0.935546875,5.830951894845301,2.2934165695160975,0.5685586112736493
seed_7,75,0.9558417663293468,0.9154185022026432,0.9276785714285715,0.9949596774193549,0.9857685009487666,0.9765625,2.23606797749979,0.773271067242917,0.9239613274105043
seed_7,76,0.7332123411978222,0.5787965616045845,0.9528301886792453,0.9253812636165577,0.5958702064896755,0.92822265625,7.713011390885281,3.0501927261967134,0.4739884393063584
seed_7,77,0.22503328894806923,0.12678169542385595,0.2076167076167076,0.8418647166361974,0.24563953488372092,0.7158203125,21.193425116767767,9.364723397538326,0.12182741116751268
seed_7,78,0.8804469273743016,0.7864271457085829,0.985,0.9726731601731602,0.795959595959596,0.973876953125,4.12908237869274,1.3348054968338772,0.8579261025029798
seed_7,79,0.949766960124288,0.9043392504930966,0.9271991911021233,0.9919536530415192,0.9734607218683652,0.976318359375,2.0944271909999106,0.794875013997989,0.9487107884203668
seed_7,80,0.7645290581162325,0.6188158961881589,0.7569444444444444,0.9271373056994818,0.7722672064777328,0.88525390625,7.810249675906654,3.8330802655303295,0.27219701879455604
seed_7,81,0.27813040969417197,0.16152815013404825,0.23558162267839688,0.8473804100227791,0.33943661971830985,0.694580078125,30.776535420778107,12.178692072990666,0.08928571428571429
seed_7,82,0.5471877979027645,0.3766404199475066,0.665893271461717,0.9096862210095498,0.46440129449838186,0.884033203125,9.486832980505138,4.988197697088662,0.2967359050445104
seed_7,83,0.9289256198347108,0.8672839506172839,0.8987206823027718,0.9892336922102597,0.9612314709236032,0.968505859375,3.0,1.2037954400017408,0.8191489361702128
seed_7,84,0.9512044471896233,0.9069493521790342,0.958904109589041,0.9860309747950198,0.9436274509803921,0.980712890625,2.0,0.7976046596440388,0.9778985059883936
seed_7,85,0.8798586572438163,0.7854889589905363,0.9256505576208178,0.9730185497470489,0.8383838383838383,0.966796875,3.1622776601683795,1.3935464443741823,0.7881065185427217
seed_7,86,0.849802371541502,0.738831615120275,0.9429824561403509,0.983712512926577,0.7733812949640287,0.9814453125,2.0,1.2580025419843013,0.9601703940362086
seed_7,87,0.8544303797468354,0.7458563535911602,0.8490566037735849,0.9817629179331308,0.8598726114649682,0.96630859375,6.699999999999989,1.5787110975275027,0.7770419426048566
seed_7,88,0.852760736196319,0.7433155080213903,0.9084967320261438,0.9820580474934036,0.8034682080924855,0.9765625,2.9742640687119275,1.3160115506762817,0.8145780051150896
seed_7,89,0.7034313725490197,0.5425330812854442,0.8830769230769231,0.9459029435163087,0.5845213849287169,0.94091796875,8.85241291576573,3.281565669758588,0.40542881894311295
seed_7,90,0.9087248322147651,0.8327183271832719,0.9521800281293952,0.9698670605612999,0.8690629011553274,0.966796875,4.0,1.2080482772367611,0.8409223244439269
seed_7,91,0.8738110336081166,0.7759009009009009,0.8743654822335025,0.969770253929867,0.8732572877059569,0.951416015625,5.154065922853793,1.7720911218667033,0.7702139483189776
seed_7,92,0.9195678271308524,0.8511111111111112,0.9659520807061791,0.9676052073872238,0.8774341351660939,0.96728515625,4.788854381999829,1.244532409441794,0.8299649690110481
seed_7,93,0.7905405405405406,0.6536312849162011,0.7761194029850746,0.9676495848840538,0.8055077452667814,0.939453125,7.034781423928867,2.605375620144199,0.5581019142626045
seed_7,94,0.8596237337192475,0.7538071065989848,0.7909454061251664,0.9889387144992526,0.9413629160063391,0.95263671875,6.0,1.903466697993326,0.7142726524641126
seed_7,95,0.9168443496801706,0.8464566929133859,0.9544950055493896,0.9640062597809077,0.882051282051282,0.9619140625,5.038516480713448,1.3544328186427907,0.8534956562850895
seed_7,96,0.3565459610027855,0.21694915254237288,0.631578947368421,0.8467827004219409,0.24838292367399742,0.830810546875,21.951080470004324,8.381488692219381,0.15789473684210525
seed_7,97,0.6426496223126089,0.473458904109589,0.5202257761053621,0.9653808110781404,0.8404255319148937,0.849853515625,17.84914632727587,6.188176400684971,0.17869739007759233
seed_7,98,0.9367245657568238,0.8809801633605601,0.9449311639549437,0.9824082499241735,0.9286592865928659,0.97509765625,2.8284271247461903,0.9626391594647419,0.9010989010989011
seed_7,99,0.8398821218074656,0.7239627434377646,0.787292817679558,0.96843853820598,0.9,0.92041015625,10.0,2.53622020532327,0.6789770264412657
seed_7,100,0.9383070301291249,0.8837837837837837,0.9775784753363229,0.9792821709950394,0.9020689655172414,0.97900390625,2.23606797749979,0.822903392829865,0.9115382039777673
seed_7,101,0.9310071371927042,0.870919881305638,0.9157566302652106,0.9904486251808973,0.9467741935483871,0.978759765625,2.8284271247461903,0.779047725413518,0.9010029498525074
seed_7,102,0.7294617563739377,0.5741360089186176,0.6518987341772152,0.9676346037507562,0.8279742765273312,0.90673828125,6.641874542459695,2.8948003998259653,0.4225352112676056
seed_7,103,0.9333333333333333,0.875,0.9950556242274413,0.9662306054152723,0.87882096069869,0.971923828125,2.38415776431139,1.043513153236564,0.8926718358304669
seed_7,104,0.8858075040783034,0.7950219619326501,1.0,0.9605966788629328,0.7950219619326501,0.9658203125,3.0,1.462274369937592,0.8408481598830124
seed_7,105,0.937037037037037,0.8815331010452961,0.9857142857142858,0.9726398075766687,0.8929411764705882,0.97509765625,2.23606797749979,0.9117623556708218,0.9435897435897437
seed_7,106,0.7841530054644809,0.6449438202247191,0.7425614489003881,0.9647908516400843,0.8306801736613604,0.9228515625,6.324555320336759,2.877819597508347,0.4194884287454324
seed_7,107,0.9132176234979973,0.8402948402948403,0.9526462395543176,0.9871554723039871,0.8769230769230769,0.984130859375,2.0,0.9032181281417804,0.967741935483871
seed_7,108,0.6881844380403458,0.5246045694200352,0.5264550264550265,0.9986495611073599,0.9933444259567388,0.867919921875,11.180339887498949,4.566512214918067,0.2654028436018957
seed_7,109,0.948905109489051,0.9027777777777778,0.9848484848484849,0.9902702702702703,0.9154929577464789,0.98974609375,1.0,0.6158470869120796,1.0
seed_7,110,0.6992609437180216,0.5375874125874126,0.5375874125874126,1.0,1.0,0.870849609375,11.180339887498949,4.587077748229133,0.48277337898566225
seed_7,111,0.9715698393077874,0.9447115384615384,1.0,0.9763455605073705,0.9447115384615384,0.983154296875,1.0,0.584353554858511,1.0
seed_7,112,0.9014962593516209,0.8206583427922814,1.0,0.9531574266231841,0.8206583427922814,0.96142578125,3.0,1.5095551786465862,0.8120944163160522
seed_7,113,0.24796380090497738,0.1415289256198347,0.9856115107913669,0.7904978519080111,0.14182194616977226,0.797119140625,24.758836806279895,10.507289337104439,0.11347517730496455
seed_7,114,0.9306715063520871,0.8703326544467074,0.9350838803792852,0.9625688073394495,0.9263005780346821,0.953369140625,3.1622776601683795,1.347920189326401,0.8645076007931262
seed_7,115,0.7096774193548387,0.55,0.829683698296837,0.9432835820895522,0.62,0.931884765625,6.39526734572324,3.2570008579658123,0.37622739018087853
seed_7,116,0.49032258064516127,0.3247863247863248,0.5831202046035806,0.916059379217274,0.4230055658627087,0.88427734375,8.790395920668713,5.148570805339011,0.2
seed_7,117,0.8530612244897959,0.7437722419928826,1.0,0.9608482871125612,0.7437722419928826,0.96484375,3.0,1.4462712247777967,0.7988575385148001
seed_7,118,0.49607535321821034,0.3298538622129436,0.4876543209876543,0.910092807424594,0.5047923322683706,0.84326171875,14.177403013641424,6.356433931533485,0.15140591204037493
seed_7,119,0.6968053044002411,0.5346901017576319,0.604602510460251,0.9601910828025477,0.8221906116642959,0.877197265625,7.750252518811538,3.862903948309021,0.2336448598130841
seed_7,120,0.8797541298501729,0.7853223593964335,0.8959311424100157,0.936124911284599,0.8641509433962264,0.923583984375,5.0,2.2509118557069008,0.512363087820555
seed_7,121,0.843585237258348,0.729483282674772,0.97165991902834,0.9544697390338701,0.7453416149068323,0.95654296875,5.0,1.8635798295052564,0.6969537261515758
seed_7,122,0.6937046004842615,0.531047265987025,0.60062893081761,0.9602164226607256,0.8209169054441261,0.87646484375,9.121048865799601,4.012314913186429,0.3190167103991161
seed_7,123,0.83375104427736,0.7148997134670487,0.9940239043824701,0.9454646633277685,0.7179856115107913,0.951416015625,6.143210727807855,2.0923975675565103,0.5641025641025641
seed_7,124,0.9102990033222591,0.8353658536585366,0.8759590792838875,0.9885334942667471,0.9474412171507607,0.967041015625,5.0,1.316119466797289,0.8651399491094147
seed_7,125,0.7826904985888994,0.642967542503864,0.9742388758782201,0.9400381575361134,0.6540880503144654,0.943603515625,5.0,2.387677836088401,0.5456800330715171
seed_7,126,0.9448818897637795,0.8955223880597015,0.9917355371900827,0.9856035437430787,0.9022556390977443,0.986328125,2.0,0.7340935730902318,0.9644310003129237
seed_7,127,0.35248447204968947,0.21394910461828465,0.3170391061452514,0.8979289940828402,0.3968531468531469,0.79638671875,17.46424919657298,7.85323981066246,0.11764705882352941
seed_7,128,0.961400716275368,0.9256704980842911,0.9572107765451664,0.9848270995059986,0.9656274980015987,0.976318359375,2.0,0.7641392556324681,0.9521918678526049
seed_7,129,0.6421319796954315,0.47289719626168225,0.9183303085299456,0.8535966149506347,0.49365853658536585,0.8623046875,11.057336805529962,5.149341789055768,0.2094240837696335
seed_7,130,0.8776223776223776,0.7819314641744548,0.8338870431893688,0.9812088944566238,0.9261992619926199,0.94873046875,5.0,1.8418884170355856,0.6781866820909551
seed_7,131,0.898989898989899,0.8165137614678899,0.9159519725557461,0.9797893538286365,0.8826446280991735,0.970703125,2.8284271247461903,1.1553129390415884,0.8845117147003939
seed_7,132,0.7797655768044417,0.6390293225480284,0.6522187822497421,0.9936040933802367,0.9693251533742331,0.912841796875,10.657655516472856,3.1139385881021453,0.5224815025611839
seed_7,133,0.9578765147143682,0.9191583610188261,0.9987966305655837,0.977947932618683,0.9201773835920177,0.982177734375,2.23606797749979,0.7995085755432542,0.9454545454545454
seed_7,134,0.9127789046653144,0.8395522388059702,0.982532751091703,0.9899146625290923,0.8522727272727273,0.989501953125,2.0,0.7488889603311792,0.9902912621359222
seed_7,135,0.9425742574257425,0.8913857677902621,0.9794238683127572,0.9786159786159786,0.9083969465648855,0.978759765625,1.4142135623730951,0.8468105875580327,0.9942857142857142
seed_7,136,0.8763040238450075,0.7798408488063661,0.9483870967741935,0.9614499424626007,0.814404432132964,0.95947265625,3.605551275463989,1.5843175705611867,0.7959183673469389
seed_7,137,0.9415481832543444,0.8895522388059701,0.9916805324459235,0.9802575107296138,0.8962406015037594,0.98193359375,2.0,0.8555610857302695,0.9871794871794872
seed_7,138,0.41545064377682406,0.26218851570964247,0.4801587301587302,0.8833518930957683,0.3661119515885023,0.833740234375,17.726402247190507,7.701870104434529,0.09580838323353293
seed_7,139,0.8008088978766431,0.6677908937605397,0.9974811083123426,0.9470127061367938,0.668918918918919,0.951904296875,9.537700299491478,2.554044983576975,0.6042692939244663
seed_7,140,0.9365079365079365,0.8805970149253731,0.9267015706806283,0.9840815027061446,0.946524064171123,0.970703125,3.1622776601683795,0.969413118011951,0.8804304326559652
seed_7,141,0.8631436314363143,0.7592371871275327,0.766546329723225,0.9975497702909648,0.9875968992248062,0.95068359375,6.708203932499369,1.9334938072107277,0.6864274570982839
seed_7,142,0.9125441696113075,0.8391551584077985,0.8530140379851362,0.9930675909878682,0.9810066476733144,0.95166015625,4.123105625617661,1.4821237004231518,0.7828214188638218
seed_7,143,0.7365079365079366,0.5829145728643216,0.9586776859504132,0.9595225739491438,0.5979381443298969,0.95947265625,6.0,2.377205004599789,0.5271317829457365
seed_7,144,0.9199549041713642,0.8517745302713987,0.9975550122249389,0.9810143748304855,0.8535564853556485,0.982666015625,2.0,0.9553155660316335,0.9548845470692717
seed_7,145,0.5398886827458256,0.3697585768742058,0.6720554272517321,0.9033579033579033,0.4511627906976744,0.87890625,11.180339887498949,5.43855571825905,0.22352941176470587
seed_7,146,0.2037533512064343,0.11343283582089553,0.41081081081081083,0.8759907951930452,0.1354723707664884,0.85498046875,15.811388300841896,7.828726827988378,0.15748031496062992
seed_7,147,0.7376146788990826,0.5843023255813954,0.8204081632653061,0.9450915141430949,0.67,0.93017578125,6.012414379544733,3.0275637325973674,0.3605683836589698
seed_7,148,0.84688995215311,0.7344398340248963,0.8408551068883611,0.9834013605442177,0.8530120481927711,0.96875,4.21036320796314,1.4091728032092798,0.8486739469578783
seed_7,149,0.5142857142857142,0.34615384615384615,0.34615384615384615,1.0,1.0,0.771728515625,13.555204847801267,8.044320265143513,0.05420054200542005
