run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
unet_supervised,41,0.6480446927374302,0.4793388429752066,0.9775280898876404,0.9527820316488004,0.48467966573816157,0.953857421875,19.17805285097182,4.816089642348671,0.4822400829660358
unet_supervised,42,0.7808153477218226,0.6404405979543666,0.9975490196078431,0.8612804878048781,0.6414499605988968,0.888427734375,13.43873757424372,3.7563674090263945,0.49875449764738444
unet_supervised,43,0.6184873949579832,0.44768856447688565,0.454320987654321,0.9963481436396835,0.968421052631579,0.88916015625,12.308179331976016,4.787495708147107,0.28037383177570097
unet_supervised,44,0.8195038494439693,0.6942028985507246,0.7543307086614173,0.9610757254069356,0.897003745318352,0.89697265625,11.340122224586745,3.330327104671393,0.4510638297872341
unet_supervised,45,0.4,0.25,0.958974358974359,0.8582414765444758,0.2527027027027027,0.863037109375,18.023592920721953,7.352909161449753,0.2681721947776993
unet_supervised,46,0.6852693056456847,0.5212240868706811,0.5482866043613707,0.98404085541015,0.9134948096885813,0.881591796875,13.434914129372409,4.84349882947724,0.2681564245810056
unet_supervised,47,0.7913669064748201,0.6547619047619048,1.0,0.94529776340609,0.6547619047619048,0.950439453125,3.1622776601683795,2.3779191341600203,0.3845776031434185
unet_supervised,48,0.4232887490165224,0.2684630738522954,0.2725430597771023,0.9951752975233193,0.9471830985915493,0.821044921875,11.583858928080831,5.34217587938613,0.12188365650969529
unet_supervised,49,0.865546218487395,0.762962962962963,0.788936170212766,0.9863060595686409,0.9586349534643226,0.9296875,7.942365965879584,2.2990789405350895,0.6458512599877074
unet_supervised,50,0.49924585218702866,0.3326633165829146,0.39593301435406697,0.9512269938650306,0.6755102040816326,0.837890625,15.256139694787265,6.944486987411755,0.1807228915662651
unet_supervised,51,0.9178852643419573,0.8482328482328483,0.8976897689768977,0.9833699403828051,0.9390103567318757,0.96435546875,4.0,1.1312895855428808,0.8778280542986425
unet_supervised,52,0.7370753323485968,0.583625730994152,0.8879003558718861,0.9170911148839842,0.6300505050505051,0.9130859375,10.770329614269007,3.1675793945937833,0.5464480874316939
unet_supervised,53,0.5413533834586466,0.3711340206185567,0.43636363636363634,0.9758400444321021,0.7128712871287128,0.91064453125,10.05836653702978,3.0615422106727026,0.5136612021857924
unet_supervised,54,0.8615384615384616,0.7567567567567568,0.875,0.9776785714285714,0.8484848484848485,0.96484375,3.1622776601683795,1.5424194503517565,0.7444466680008005
unet_supervised,55,0.6805736636245111,0.5158102766798419,0.9456521739130435,0.9397905759162304,0.5315682281059063,0.940185546875,9.340783086353591,3.3616069162171938,0.44324936314746677
unet_supervised,56,0.7681307456588355,0.6235489220563848,0.9306930693069307,0.9460996749729144,0.6539130434782608,0.944580078125,5.786373186074224,2.6911031685030413,0.3356643356643357
unet_supervised,57,0.9343715239154616,0.8768267223382046,0.9767441860465116,0.9866339334424441,0.8955223880597015,0.985595703125,1.4142135623730951,0.7365558567898134,1.0
unet_supervised,58,0.7980416156670747,0.6639511201629328,0.7350620067643743,0.9703957619196011,0.8728246318607764,0.91943359375,5.385164807134504,2.9415712916760777,0.32989690721649484
unet_supervised,59,0.42634315424610053,0.2709251101321586,0.2827586206896552,0.9948101611581535,0.8661971830985915,0.919189453125,8.48528137423857,5.325498719670163,0.16885553470919326
unet_supervised,60,0.9407407407407408,0.8881118881118881,0.9407407407407408,0.9787798408488063,0.9407407407407408,0.96875,2.8284271247461903,1.0147149799382431,0.8931330678055569
unet_supervised,61,0.6768361581920904,0.511528608027327,0.5154905335628227,0.9969325153374233,0.9851973684210527,0.8603515625,14.177272711640029,5.18020506100092,0.39189725936713893
unet_supervised,62,0.3733055265901981,0.22948717948717948,0.988950276243094,0.8469987228607918,0.2300771208226221,0.853271484375,16.204824891281987,7.726186288208303,0.2105263157894737
unet_supervised,63,0.9340394800192585,0.8762420957542909,0.9719438877755511,0.9648160103292447,0.8989805375347544,0.966552734375,2.0,1.172786878328308,0.970424861131962
unet_supervised,64,0.6486486486486487,0.48,0.5550416281221091,0.9439469320066335,0.7802340702210663,0.84130859375,12.875588067485735,5.41900553837596,0.21473406012553686
unet_supervised,65,0.8920335429769392,0.8051087984862819,0.8701431492842536,0.9746632456703015,0.9150537634408602,0.94970703125,5.0,1.7060279303579773,0.706698063840921
unet_supervised,66,0.846788990825688,0.7342879872712809,0.8562152133580705,0.9406891981444665,0.837568058076225,0.91845703125,6.0,2.5579552877419065,0.5287304789658521
unet_supervised,67,0.7968379446640316,0.6622864651773982,0.9230769230769231,0.9394366197183098,0.7009735744089013,0.937255859375,8.0,2.38196561989997,0.6494845360824741
unet_supervised,68,0.9430463576158941,0.8922305764411027,0.9958041958041958,0.9754510499852115,0.8955974842767296,0.97900390625,2.0,0.8726411041318617,0.9886304234187141
unet_supervised,69,0.8216454997239094,0.697282099343955,0.779874213836478,0.964035646085296,0.868144690781797,0.921142578125,6.0,2.5773851978203877,0.48372093023255813
unet_supervised,70,0.9424269264836138,0.8911222780569514,0.9851851851851852,0.983970753655793,0.9032258064516129,0.984130859375,2.0,0.781839250915998,0.9664429530201343
unet_supervised,71,0.9134808853118712,0.8407407407407408,0.9756446991404012,0.9670394349617422,0.8587641866330391,0.968505859375,3.605551275463989,1.252651982423301,0.8485480268056589
unet_supervised,72,0.763757643135075,0.6178057553956835,0.7246835443037974,0.9479034307496823,0.8072855464159812,0.896240234375,12.716294545995895,3.6513007951015704,0.4650329607337347
unet_supervised,73,0.7287671232876712,0.5732758620689655,0.9962546816479401,0.9485505353878297,0.5745140388768899,0.95166015625,6.810332556124589,2.6443335527595493,0.47761194029850745
unet_supervised,74,0.9361702127659575,0.88,0.9873772791023843,0.9742831806089269,0.8900126422250316,0.9765625,2.23606797749979,0.9687351931854091,0.8888888888888888
unet_supervised,75,0.9103690685413005,0.8354838709677419,0.9452554744525548,0.979706877113867,0.8779661016949153,0.97509765625,3.0,1.185022078310926,0.8235294117647058
unet_supervised,76,0.9076996652319465,0.8309982486865148,0.9396039603960396,0.9572261827608555,0.877890841813136,0.952880859375,3.605551275463989,1.6344988450349465,0.7001490506124035
unet_supervised,77,0.7799564270152506,0.6392857142857142,0.9347258485639687,0.9523296525720442,0.6691588785046729,0.95068359375,5.0,2.4377745439593146,0.49006622516556286
unet_supervised,78,0.8106151990349819,0.6815415821501014,0.835820895522388,0.9753654574986464,0.7868852459016393,0.961669921875,4.030776406404415,1.9318851368392491,0.6029411764705882
unet_supervised,79,0.9012875536480687,0.8203125,0.9752321981424149,0.9838324940365757,0.8377659574468085,0.983154296875,2.0,0.9990449783912787,0.9576811594202899
unet_supervised,80,0.7533632286995515,0.60431654676259,0.9813084112149533,0.9272082878953108,0.611353711790393,0.932861328125,6.0,3.067138656122979,0.44331763853676204
unet_supervised,81,0.9173553719008265,0.8473282442748091,0.9353932584269663,0.9781323877068558,0.9,0.970703125,2.23606797749979,1.184533813824577,0.8418019111178522
unet_supervised,82,0.7561697926949654,0.6079365079365079,0.6089030206677265,0.9992952783650458,0.9973958333333334,0.87939453125,11.045361017187261,3.9150995487606988,0.3128286014721346
unet_supervised,83,0.6209029066171924,0.45022421524663675,0.4740321057601511,0.9815607507408627,0.899641577060932,0.850341796875,10.0,5.209712448645711,0.1383855024711697
unet_supervised,84,0.8670454545454546,0.765295887662989,0.8329694323144105,0.9745283018867924,0.9040284360189573,0.94287109375,5.0990195135927845,2.094662715580126,0.59375
unet_supervised,85,0.9475,0.9002375296912114,0.979328165374677,0.9908331086546239,0.9176755447941889,0.98974609375,1.4142135623730951,0.6175399782864891,0.9837387447923667
unet_supervised,86,0.9116022099447514,0.8375634517766497,0.9166666666666666,0.985658042744657,0.9065934065934066,0.9765625,2.8284271247461903,1.055594606061601,0.8344370860927153
unet_supervised,87,0.7774193548387097,0.6358839050131926,0.7046783625730995,0.963843648208469,0.8669064748201439,0.89892578125,10.539230729988297,3.372028256956608,0.4497139885595424
unet_supervised,88,0.8010204081632653,0.6680851063829787,0.9476861167002012,0.9422061683801056,0.6936671575846833,0.94287109375,5.0,2.358084158055053,0.46908199400708256
unet_supervised,89,0.7422419252691577,0.5901309164149043,0.8071625344352618,0.9207715133531157,0.6869871043376319,0.900634765625,8.35379280658678,3.594303235581132,0.38541666666666674
unet_supervised,90,0.781431334622824,0.6412698412698413,0.9758454106280193,0.9722293648752893,0.6516129032258065,0.972412109375,5.0,1.94314613164941,0.5510204081632653
unet_supervised,91,0.832986832986833,0.7137767220902613,0.7410604192355117,0.9905631659056316,0.9509493670886076,0.941162109375,5.906495085481172,2.291192889040503,0.5828571428571429
unet_supervised,92,0.25308641975308643,0.14487632508833923,0.3474576271186441,0.9145077720207254,0.19902912621359223,0.8818359375,19.202781339889206,7.6609540232328595,0.11678832116788321
unet_supervised,93,0.726457399103139,0.5704225352112676,0.8901098901098901,0.8599328654256942,0.6136363636363636,0.865966796875,10.63014581273465,4.158455915881214,0.3612334801762115
unet_supervised,94,0.87527352297593,0.7782101167315175,0.9933774834437086,0.952176403207331,0.7822685788787483,0.958251953125,4.073863375370595,1.5369751277258124,0.7075928917609046
unet_supervised,95,0.5762081784386617,0.4046997389033943,0.40897097625329815,0.9976033553025764,0.9748427672955975,0.888671875,15.049999999999983,5.349728646805987,0.28496273564226215
