run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_gate_without_evidential_loss,34,0.7136752136752137,0.5548172757475083,0.9653179190751445,0.9317333333333333,0.5661016949152542,0.9345703125,5.385164807134504,3.2604836388438523,0.2857142857142857
ablation_gate_without_evidential_loss,35,0.2829403606102635,0.16478190630048464,0.288135593220339,0.9291822554783539,0.2779291553133515,0.873779296875,15.442011027113173,5.163783880308393,0.30910763569457217
ablation_gate_without_evidential_loss,36,0.7540983606557377,0.6052631578947368,0.9969040247678018,0.9446064139941691,0.6064030131826742,0.94873046875,8.413560337337593,2.7637472185994225,0.5589068488585236
ablation_gate_without_evidential_loss,37,0.5533522190745986,0.3825065274151436,0.7670157068062827,0.8966074313408724,0.4327917282127031,0.884521484375,15.652475842498529,5.6746096948651985,0.3991446899501069
ablation_gate_without_evidential_loss,38,0.8114558472553699,0.6827309236947792,0.7623318385650224,0.9675405742821473,0.8673469387755102,0.9228515625,7.615773105863909,2.977593355912609,0.44776119402985076
ablation_gate_without_evidential_loss,39,0.8570019723865878,0.7497842968075927,0.7758928571428572,0.9868951612903226,0.9570484581497798,0.92919921875,7.0710678118654755,2.4631436112214744,0.6019766397124887
ablation_gate_without_evidential_loss,40,0.8464800678541137,0.7338235294117647,0.8443316412859561,0.9746077032810271,0.8486394557823129,0.955810546875,3.644996147917588,1.4976683831516175,0.7486033519553073
ablation_gate_without_evidential_loss,41,0.48021828103683495,0.31597845601436264,0.9887640449438202,0.9032669729453803,0.3171171171171171,0.906982421875,29.0,11.298568239154491,0.36778846153846156
ablation_gate_without_evidential_loss,42,0.7867867867867868,0.6485148514851485,0.8026960784313726,0.9408536585365853,0.7714958775029447,0.913330078125,8.037056941059355,3.054149233381772,0.46584685336364573
ablation_gate_without_evidential_loss,43,0.6141304347826086,0.44313725490196076,0.5580246913580247,0.9360925136944613,0.6827794561933535,0.861328125,11.313708498984761,4.975359083660409,0.25
ablation_gate_without_evidential_loss,44,0.8711227610310179,0.771671826625387,0.7850393700787401,0.9922151450813871,0.9784102060843964,0.927978515625,6.143210727807855,2.156772952963795,0.64891846921797
ablation_gate_without_evidential_loss,45,0.46153846153846156,0.3,1.0,0.8833632401948218,0.3,0.888916015625,12.874061508662702,6.028187906022792,0.07167235494880546
ablation_gate_without_evidential_loss,46,0.8597701149425288,0.7540322580645161,0.7767393561786086,0.990743696137887,0.9626769626769627,0.9404296875,4.123105625617661,2.0863143830802806,0.5407632689100363
ablation_gate_without_evidential_loss,47,0.8442982456140351,0.7305502846299811,1.0,0.9617353812988413,0.7305502846299811,0.96533203125,2.8284271247461903,1.7172445006305306,0.809731752963194
ablation_gate_without_evidential_loss,48,0.7519333729922665,0.6024785510009533,0.6403242147923,0.9800578964297202,0.9106628242074928,0.898193359375,9.939315820492256,3.2791188271223635,0.4661525278491859
ablation_gate_without_evidential_loss,49,0.9029261495587553,0.8230313293818797,0.8272340425531914,0.9979459089352961,0.9938650306748467,0.948974609375,3.605551275463989,1.5999657860590413,0.6871035940803383
ablation_gate_without_evidential_loss,50,0.7406451612903225,0.5881147540983607,0.6866028708133971,0.9570552147239264,0.803921568627451,0.90185546875,7.433671356142733,3.4325236533846852,0.26533378515757367
ablation_gate_without_evidential_loss,51,0.9018102029621503,0.8211788211788211,0.9042904290429042,0.9711327267022278,0.899343544857768,0.956298828125,3.605551275463989,1.3566371635707575,0.8497470184315143
ablation_gate_without_evidential_loss,52,0.4696755994358251,0.3069124423963134,0.5925266903914591,0.8520090548953028,0.38901869158878505,0.81640625,19.207092889323803,7.64129720824872,0.16037735849056603
ablation_gate_without_evidential_loss,53,0.6784282277465918,0.5133495145631068,0.8545454545454545,0.9086364898639266,0.5625,0.902099609375,9.50493422156968,3.4481824408388753,0.4228290167584671
ablation_gate_without_evidential_loss,54,0.8353488372093023,0.7172523961661342,0.876953125,0.9681919642857143,0.7975133214920072,0.956787109375,3.4504055101105284,1.8502349065815404,0.6013441811107181
ablation_gate_without_evidential_loss,55,0.5762004175365344,0.4046920821114369,1.0,0.893717277486911,0.4046920821114369,0.90087890625,14.662037672720164,5.174571940572853,0.1990521327014218
ablation_gate_without_evidential_loss,56,0.7,0.5384615384615384,0.8663366336633663,0.9333694474539544,0.587248322147651,0.9267578125,9.273153625983817,3.4524036104174787,0.4358974358974359
ablation_gate_without_evidential_loss,57,0.8814968814968815,0.7881040892193308,0.986046511627907,0.9705400981996727,0.7969924812030075,0.97216796875,3.1622776601683795,1.3842565490054208,0.863032077082571
ablation_gate_without_evidential_loss,58,0.7867469879518072,0.6484607745779544,0.7361894024802705,0.9626051729510751,0.8447606727037517,0.91357421875,6.941640786499869,3.067925214481801,0.4653992395437262
ablation_gate_without_evidential_loss,59,0.7402985074626866,0.5876777251184834,0.8551724137931035,0.945916416279705,0.6526315789473685,0.936279296875,9.931986010808243,2.9715609734066826,0.4910265613783202
ablation_gate_without_evidential_loss,60,0.9264069264069265,0.8629032258064516,0.8916666666666667,0.9880636604774535,0.963963963963964,0.962646484375,5.0,1.261327803791026,0.8732764281024294
ablation_gate_without_evidential_loss,61,0.870873786407767,0.7712811693895099,0.7719449225473322,0.9996591683708248,0.9988864142538976,0.93505859375,5.0,2.2241796082556484,0.5187156593406593
ablation_gate_without_evidential_loss,62,0.44636251541307026,0.2873015873015873,1.0,0.8853128991060025,0.2873015873015873,0.890380859375,12.157067304651278,6.105310957265211,0.07874015748031496
ablation_gate_without_evidential_loss,63,0.9491173416407062,0.9031620553359684,0.9158316633266533,0.9954809554551324,0.9849137931034483,0.97607421875,3.0,0.8784940323775698,0.8686868686868688
ablation_gate_without_evidential_loss,64,0.7111892208553017,0.5518181818181818,0.5615171137835338,0.993698175787728,0.9696485623003195,0.879638671875,12.649110640673518,4.250769503802095,0.37344398340248963
ablation_gate_without_evidential_loss,65,0.8705357142857143,0.7707509881422925,0.7975460122699386,0.9890955740859525,0.9582309582309583,0.943359375,7.03908729652601,1.9533976667745556,0.7140680548501778
ablation_gate_without_evidential_loss,66,0.8564206268958544,0.748894783377542,0.7857142857142857,0.9824387011265739,0.9411111111111111,0.9306640625,5.385164807134504,2.2478560046210103,0.5448861098704778
ablation_gate_without_evidential_loss,67,0.863514719000892,0.7598116169544741,0.8864468864468864,0.9743661971830986,0.8417391304347827,0.962646484375,4.182873156368473,1.5785205620334362,0.7778951073565645
ablation_gate_without_evidential_loss,68,0.9183279742765273,0.8489892984542212,0.9986013986013986,0.9627329192546584,0.85,0.968994140625,2.23606797749979,1.2562300059624576,0.9272281275551921
ablation_gate_without_evidential_loss,69,0.8294277929155314,0.7085661080074488,0.7976939203354297,0.9618077657542966,0.8637911464245176,0.923583984375,7.218003284763232,2.486551091390313,0.5432780847145487
ablation_gate_without_evidential_loss,70,0.9015979814970564,0.8208269525267994,0.9925925925925926,0.96822272215973,0.8258859784283513,0.971435546875,2.23606797749979,1.2718305218633015,0.8577059519117067
ablation_gate_without_evidential_loss,71,0.9582448690728945,0.9198369565217391,0.9699140401146131,0.9888169511477339,0.9468531468531468,0.985595703125,1.5899494936611567,0.6139582783055813,0.9886363636363636
ablation_gate_without_evidential_loss,72,0.749691738594328,0.5996055226824457,0.6413502109704642,0.9790343074968234,0.9020771513353115,0.90087890625,16.237781027084917,4.2857882229526965,0.4035087719298245
ablation_gate_without_evidential_loss,73,0.7510548523206751,0.6013513513513513,1.0,0.9537738312875425,0.6013513513513513,0.956787109375,4.0,2.347596242147706,0.4287396937573616
ablation_gate_without_evidential_loss,74,0.9642365887207703,0.9309428950863213,0.9831697054698457,0.9881761749926101,0.9460188933873145,0.9873046875,2.0,0.5820362755470506,0.9760470242468773
ablation_gate_without_evidential_loss,75,0.9015280135823429,0.8207109737248841,0.968978102189781,0.9720969560315671,0.8428571428571429,0.9716796875,2.0,1.2736178671806204,0.9614791987673345
ablation_gate_without_evidential_loss,76,0.9236326109391125,0.8581016299137104,0.8861386138613861,0.9893065456902139,0.9644396551724138,0.9638671875,5.0990195135927845,1.3423039914101182,0.8706430886450219
ablation_gate_without_evidential_loss,77,0.7925764192139738,0.6564195298372514,0.9477806788511749,0.9542149205494209,0.6810506566604128,0.95361328125,5.796132365774714,2.2570106330222575,0.5931034482758619
ablation_gate_without_evidential_loss,78,0.6264800861141012,0.4561128526645768,0.7238805970149254,0.9361126150514347,0.5521821631878557,0.915283203125,8.54400374531753,3.9577392463634995,0.29100529100529104
ablation_gate_without_evidential_loss,79,0.8433420365535248,0.7291196388261851,1.0,0.9681950702358866,0.7291196388261851,0.970703125,3.0,1.6363452839608363,0.6825749167591564
ablation_gate_without_evidential_loss,80,0.7953890489913544,0.6602870813397129,0.9672897196261683,0.9457470010905126,0.6753670473083198,0.947998046875,12.39047815985684,3.0969875435563226,0.5658859711379228
ablation_gate_without_evidential_loss,81,0.8965977318212142,0.8125755743651754,0.9438202247191011,0.9660165484633569,0.8538754764930114,0.962158203125,3.0081138830084164,1.482129002183484,0.8387903759841071
ablation_gate_without_evidential_loss,82,0.838147638697845,0.7213891081294396,0.7265500794912559,0.9968287526427061,0.9902491874322861,0.913818359375,8.864218277062827,2.6370375878411627,0.5586371955511755
ablation_gate_without_evidential_loss,83,0.87735368956743,0.7815049864007253,0.8139754485363551,0.9855120184392493,0.9514348785871964,0.941162109375,6.17947964631363,1.8088253398543066,0.7172257666186458
ablation_gate_without_evidential_loss,84,0.897708216880939,0.8144016227180527,0.8766375545851528,0.9779874213836478,0.9198167239404352,0.955322265625,5.0,1.6053893643246577,0.7650659774180383
ablation_gate_without_evidential_loss,85,0.8989547038327527,0.8164556962025317,1.0,0.9765435427338905,0.8164556962025317,0.978759765625,2.23606797749979,1.1339326391870106,0.9216883461640563
ablation_gate_without_evidential_loss,86,0.9336917562724014,0.8756302521008403,0.9648148148148148,0.984533183352081,0.9045138888888888,0.98193359375,1.4142135623730951,0.853117071467851,1.0
ablation_gate_without_evidential_loss,87,0.4754001185536455,0.3118195956454121,0.3908382066276803,0.9153094462540716,0.6066565809379728,0.783935546875,15.173659658795863,7.469270149126472,0.13008130081300812
ablation_gate_without_evidential_loss,88,0.8821292775665399,0.7891156462585034,0.9336016096579477,0.9747151986662962,0.836036036036036,0.9697265625,2.8284271247461903,1.2892388896471294,0.8837209302325583
ablation_gate_without_evidential_loss,89,0.7482014388489209,0.5977011494252874,0.7162534435261708,0.9572700296735905,0.7831325301204819,0.91455078125,6.708203932499369,3.241761220989962,0.38104386807556845
ablation_gate_without_evidential_loss,90,0.5369649805447471,0.3670212765957447,1.0,0.9082026227822062,0.3670212765957447,0.912841796875,17.01173928069162,5.4530052302916205,0.31265508684863524
