run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
mean_teacher,16,0.7229437229437229,0.5661016949152542,1.0,0.9674217358106388,0.5661016949152542,0.96875,3.605551275463989,2.2576854374778446,0.5026362038664324
mean_teacher,17,0.9653361344537815,0.932994923857868,0.9735169491525424,0.986992385786802,0.9572916666666667,0.98388671875,1.4142135623730951,0.6008402105836312,1.0
mean_teacher,18,0.8519134775374376,0.7420289855072464,1.0,0.9768229166666667,0.7420289855072464,0.978271484375,2.8284271247461903,1.3740252678920029,0.8030856678846935
mean_teacher,19,0.8511685116851169,0.7408993576017131,1.0,0.9677333333333333,0.7408993576017131,0.970458984375,3.605551275463989,1.6204040185477975,0.7249919588292055
mean_teacher,20,0.8016194331983806,0.668918918918919,0.9777777777777777,0.9493362232457329,0.6792452830188679,0.9521484375,7.0337421872890316,2.4110488647315145,0.6296296296296295
mean_teacher,21,0.8164948453608247,0.6898954703832753,0.9295774647887324,0.9809425701776977,0.7279411764705882,0.978271484375,3.605551275463989,1.4933454285949899,0.7722772277227722
mean_teacher,22,0.7068633739576652,0.5466269841269841,0.5499001996007984,0.9980607627666451,0.9892280071813285,0.888427734375,8.54400374531753,3.7931079649056025,0.3653846153846154
mean_teacher,23,0.9179216867469879,0.848295059151009,0.8891320204230488,0.9757798165137614,0.9486381322957198,0.94677734375,4.815247584249841,1.4660327159163378,0.8287924655230406
mean_teacher,24,0.8459770114942529,0.7330677290836654,0.968421052631579,0.9671689989235738,0.7510204081632653,0.96728515625,2.8284271247461903,1.6617748912062236,0.75462392108508
mean_teacher,25,0.4295612009237875,0.2735294117647059,0.3034257748776509,0.9533101045296167,0.7351778656126482,0.7587890625,21.95316057823813,8.542699004943382,0.15022590361445784
mean_teacher,26,0.8771929824561403,0.78125,0.8862629246676514,0.973384030418251,0.8683068017366136,0.958984375,3.1622776601683795,1.516206012437499,0.75
mean_teacher,27,0.8310104529616724,0.7108792846497765,0.7167543200601052,0.9960216998191682,0.9886010362694301,0.9052734375,6.708203932499369,3.0904119233017036,0.36363636363636365
mean_teacher,28,0.8495575221238938,0.7384615384615385,0.844574780058651,0.9521640091116174,0.8545994065281899,0.92529296875,7.0710678118654755,2.468160549045685,0.5684995340167754
mean_teacher,29,0.8660287081339713,0.7637130801687764,0.905,0.9550970873786407,0.8302752293577982,0.9453125,4.0,1.9215290525816848,0.6208842897460018
mean_teacher,30,0.761433868974042,0.6147704590818364,0.8438356164383561,0.9191919191919192,0.6936936936936937,0.90576171875,7.0710678118654755,3.1782517537988384,0.3113207547169812
mean_teacher,31,0.5257142857142857,0.35658914728682173,0.5667351129363449,0.9204765863119978,0.49023090586145646,0.87841796875,10.770329614269007,5.1936925705264425,0.3050847457627119
mean_teacher,32,0.8578407425500733,0.7510692899914457,0.7588591184096802,0.9959169785641374,0.9865168539325843,0.928955078125,5.0,2.1529618530332026,0.5678000819336336
mean_teacher,33,0.9213917525773195,0.8542413381123058,0.9944367176634215,0.9650577435593722,0.858343337334934,0.97021484375,2.0,1.177050586525942,0.9888763904511937
mean_teacher,34,0.6985743380855397,0.5367762128325508,0.9913294797687862,0.9218666666666666,0.539308176100629,0.927734375,6.324555320336759,3.4987032175948096,0.273972602739726
mean_teacher,35,0.3694083694083694,0.22654867256637168,0.3615819209039548,0.9436130411544629,0.3775811209439528,0.893310546875,9.219544457292887,3.828968865432623,0.4230769230769231
mean_teacher,36,0.7307692307692307,0.5757575757575758,1.0,0.9369202226345084,0.5757575757575758,0.94189453125,8.413560337337593,3.090008719202401,0.3882381066220416
mean_teacher,37,0.6483180428134556,0.4796380090497738,0.8324607329842932,0.9243403338718363,0.5308848080133556,0.915771484375,13.40324205474739,4.8638479343276595,0.4205911010068204
mean_teacher,38,0.8197501487209994,0.6945564516129032,0.7724215246636771,0.968789013732834,0.8732572877059569,0.926025390625,7.280109889280518,2.6772802173291397,0.5363209251897362
mean_teacher,39,0.8983364140480592,0.8154362416107382,0.8678571428571429,0.9758064516129032,0.9310344827586207,0.9462890625,4.414762138029506,1.7450580915952625,0.6814159292035399
mean_teacher,40,0.8527004909983633,0.7432239657631954,0.8815566835871405,0.9686162624821684,0.8256735340729001,0.9560546875,3.9605551275464013,1.573868873114242,0.7329030149522019
mean_teacher,41,0.6859344894026975,0.5219941348973607,1.0,0.9583971413986728,0.5219941348973607,0.960205078125,21.93171219946131,7.403987514115976,0.49896984454017607
mean_teacher,42,0.8029504741833509,0.670774647887324,0.9338235294117647,0.9024390243902439,0.7042513863216266,0.90869140625,10.563242678385114,3.2469054396864854,0.6298258894776684
mean_teacher,43,0.595256312165264,0.42374727668845313,0.4802469135802469,0.9671332927571515,0.7826961770623743,0.870849609375,13.892443989449804,5.565531113616733,0.27906976744186046
mean_teacher,44,0.8639930252833479,0.760552570990023,0.7803149606299212,0.9883227176220807,0.9677734375,0.923828125,5.385164807134504,2.2931227211138174,0.5493562231759656
