run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_no_vacuity_gate,48,0.6487935656836461,0.4801587301587302,0.49037487335359675,0.9932454165326472,0.9584158415841584,0.8720703125,15.193088051505933,4.4513801233420445,0.4767962308598351
ablation_no_vacuity_gate,49,0.9117117117117117,0.8377483443708609,0.8612765957446809,0.9887024991441288,0.968421052631579,0.9521484375,4.073863375370595,1.5000148193316694,0.7685589519650654
ablation_no_vacuity_gate,50,0.8163787587971849,0.6897297297297297,0.7631578947368421,0.9726993865030675,0.8775790921595599,0.929931640625,6.057933771208752,2.6587304363593205,0.4812834224598931
ablation_no_vacuity_gate,51,0.8922389726409827,0.8054435483870968,0.878987898789879,0.9739566990900533,0.9058956916099773,0.952880859375,4.194826662518635,1.412835190947273,0.820524727188298
ablation_no_vacuity_gate,52,0.5055928411633109,0.3383233532934132,0.603202846975089,0.8754951895868704,0.43517329910141206,0.838134765625,14.866068747318506,6.583983180866115,0.18200066912010707
ablation_no_vacuity_gate,53,0.7406807131280388,0.5881595881595881,0.9232323232323232,0.9216884198833657,0.618403247631935,0.921875,8.520514796885946,2.884976428515973,0.5388601036269429
ablation_no_vacuity_gate,54,0.8682170542635659,0.7671232876712328,0.875,0.9799107142857143,0.8615384615384616,0.966796875,3.861942946412398,1.4418366182806046,0.8335035750766087
ablation_no_vacuity_gate,55,0.6791510611735331,0.5141776937618148,0.9855072463768116,0.9337696335078534,0.518095238095238,0.937255859375,8.523450915439893,3.442705830631711,0.30303030303030304
ablation_no_vacuity_gate,56,0.7091412742382271,0.5493562231759657,0.9504950495049505,0.9200975081256771,0.5655375552282769,0.923095703125,9.871644512463106,3.673312641988928,0.4473684210526316
ablation_no_vacuity_gate,57,0.9144144144144144,0.8423236514522822,0.9441860465116279,0.9858156028368794,0.8864628820960698,0.9814453125,2.354539806949063,0.9280058766884516,0.8837883546750424
